CGPA,HistoryOfBacklogs,Internships,AptitudeTestScore,KMeans_Cluster
0.6522657668464044,0,1.0720689188802486,-0.4138779936480304,1
-1.056003918517624,0,-1.386071816405672,0.3215566939904307,3
0.0766531554737423,0,-0.1570014487627117,1.1415989120651755,1
-1.594480232382372,0,-0.1570014487627117,-2.060470701369541,3
0.5841825547485618,0,-1.386071816405672,0.360606323422562,3
0.5408568743226625,0,1.0720689188802486,1.8379839702715055,1
0.2004408138334546,0,-0.1570014487627117,1.004925209052718,1
-2.0091688878874074,1,-1.386071816405672,-1.8131563816327136,2
-0.9445950259938832,0,-1.386071816405672,-0.3487952779278126,3
1.636377650806116,1,2.3011392865232088,1.9160832291357672,1
-0.6660727946845307,1,-1.386071816405672,-1.7220405796244087,2
-0.9260268772399262,1,-0.1570014487627117,-1.0581968792781868,2
-0.9384056430758972,0,-1.386071816405672,-1.676482678620256,3
-0.0966495662298548,0,-0.1570014487627117,-0.4594358946521831,3
0.1076000700636703,0,-0.1570014487627117,-0.5310268819444223,3
1.4506961632665472,0,1.0720689188802486,0.0677341026815818,1
-0.1028389491478402,1,-0.1570014487627117,0.4191807675707575,2
-0.0842708003938833,0,-0.1570014487627117,-1.0256555214180778,3
-0.1585433954097106,0,-0.1570014487627117,-0.1210057729070502,3
-0.2266266075075525,1,-1.386071816405672,-1.6960074933363216,2
1.6178095020521583,1,-0.1570014487627117,0.2890153361303218,2
0.3242284721931663,0,-0.1570014487627117,0.3671145949945834,1
1.6920820970679864,0,-0.1570014487627117,0.9593673080485652,1
-0.269952287933452,0,-1.386071816405672,0.1913912625499951,3
1.3145297390708637,0,1.0720689188802486,0.7901522471759992,1
0.534667491404677,0,1.0720689188802486,0.6925281735956725,1
0.4232585988809362,0,-0.1570014487627117,1.3043057013657204,1
0.837947254385972,0,-0.1570014487627117,-0.518010338800379,3
-0.5670426679967608,0,-0.1570014487627117,-0.908506633121686,3
0.3737435355370513,1,-0.1570014487627117,-0.5700765113765531,2
-0.6165577313406458,0,-1.386071816405672,-1.0907382371382957,3
0.4480161305528786,0,-0.1570014487627117,-0.1470388591951377,3
1.2402571440550367,1,2.3011392865232088,1.349863602369872,1
-0.3627930317032358,0,-1.386071816405672,-1.1883623107186223,3
1.079333188187411,0,1.0720689188802486,0.5233131127231065,1
-0.6970197092744587,0,-1.386071816405672,-1.1102630518543612,3
0.6955914472723026,0,1.0720689188802486,1.3173222445097632,1
-1.1736021939593508,1,-1.386071816405672,-1.1102630518543612,2
0.6460763839284177,0,1.0720689188802486,0.5949041000153458,1
-1.8853812295276955,1,-1.386071816405672,-1.565842061895886,2
0.825568488550001,1,-0.1570014487627117,-0.7262750291050758,2
-0.2947098196053944,0,-1.386071816405672,0.0677341026815818,3
1.5806732045442455,0,1.0720689188802486,1.519078663242439,1
-0.1275964808197827,0,-1.386071816405672,-0.4659441662242045,3
-1.291200469401077,1,-0.1570014487627117,0.0677341026815818,2
0.1323576017356127,0,-0.1570014487627117,0.3410815087064959,3
0.2499558771773395,0,-0.1570014487627117,0.0677341026815818,3
-1.0126782380917243,0,-0.1570014487627117,-0.4724524377962263,3
0.1447363675715842,0,-0.1570014487627117,-0.2056133033433332,3
1.5497262899543172,0,-1.386071816405672,-0.0103651561826797,3
0.992681827335612,0,-1.386071816405672,0.1588499046898862,3
-1.4583138081866889,0,-1.386071816405672,-0.5570599682325098,3
0.4232585988809362,0,1.0720689188802486,0.71856125988376,1
1.6673245653960431,1,1.0720689188802486,0.2044078056940388,1
-0.9198374943219408,1,-1.386071816405672,-0.661192313384858,2
-2.002979504969422,1,-1.386071816405672,-1.5072676177476896,2
-0.7279666238643866,0,1.0720689188802486,0.6144289147314109,1
-1.3654730644169044,0,-0.1570014487627117,-0.1470388591951377,3
0.9864924444176266,0,-0.1570014487627117,0.887776320756326,1
0.4294479817989222,0,-1.386071816405672,0.1198002752577558,3
0.0271380921298574,0,-0.1570014487627117,-0.3683200926438778,3
-1.8358661661838105,0,-0.1570014487627117,-2.516049711411066,3
-0.1771115441636676,0,-1.386071816405672,0.1653581762619085,3
0.3551753867830948,0,1.0720689188802486,1.538603477958504,1
-1.7182678907420843,1,-0.1570014487627117,-1.624416506044082,2
-1.4830713398586313,0,-1.386071816405672,-1.6634661354762128,3
1.2216889953010803,0,-0.1570014487627117,-0.3032373769236599,1
-0.6722621776025162,0,-0.1570014487627117,-0.6481757702408146,3
0.6770232985183462,0,1.0720689188802486,0.6925281735956725,1
-1.5078288715305737,1,-1.386071816405672,-1.364085643163211,2
0.1199788358996418,0,-0.1570014487627117,0.1198002752577558,3
1.0979013369413675,0,1.0720689188802486,0.0417010163934943,1
0.1880620479974831,0,-1.386071816405672,-0.6807171281009236,3
-1.1921703427133072,0,-0.1570014487627117,-0.8889818184056203,3
-1.5449651690384871,0,-1.386071816405672,-1.3055111990150148,3
-0.269952287933452,0,-0.1570014487627117,-0.518010338800379,3
0.3366072380291379,0,-0.1570014487627117,0.328064965562453,1
0.5037205768147496,0,-1.386071816405672,-0.4334028083640955,3
-1.006488855173739,0,-1.386071816405672,-1.0451803361341434,3
-0.752724155536329,1,-1.386071816405672,-1.318527742159058,2
0.6584551497643898,1,2.3011392865232088,0.4191807675707575,1
1.4259386315946054,0,2.3011392865232088,0.9073011354723912,1
0.7822428081241015,1,-0.1570014487627117,-0.0689396003308761,2
-1.9844113562154653,0,-1.386071816405672,-1.6894992217642997,3
-1.037435769763667,1,-1.386071816405672,-1.591875148183973,2
0.3180390892751809,0,-0.1570014487627117,0.5493461990111931,1
-0.2823310537694229,0,-0.1570014487627117,0.0677341026815818,3
0.6894020643543172,0,-0.1570014487627117,0.3475897802785182,1
1.6673245653960431,1,2.3011392865232088,1.811950883983419,1
-0.9693525576658256,0,-1.386071816405672,-1.0972465087103176,3
-1.9163281441176232,1,-0.1570014487627117,-1.4161518157393846,2
0.1942514309154686,0,-0.1570014487627117,0.5102965695790628,1
0.6955914472723026,1,-0.1570014487627117,0.0807506458256246,2
0.6832126814363317,0,1.0720689188802486,0.8357101481801519,1
-0.2266266075075525,0,1.0720689188802486,0.9268259501884564,1
-1.2664429377291346,1,-1.386071816405672,-1.4291683588834283,2
-1.2354960231392067,0,-1.386071816405672,-0.9996224351299908,3
-1.9534644416255371,0,-1.386071816405672,-1.351069100019167,3
0.0085699433759004,1,-1.386071816405672,-1.6569578639041909,2
0.9122198494017998,0,-0.1570014487627117,-0.0884644150469413,1
-0.0471345028859698,0,-0.1570014487627117,-0.3683200926438778,3
-1.1797915768773362,0,-1.386071816405672,-1.6634661354762128,3
-0.4927700729809335,0,-1.386071816405672,-1.2469367548668184,3
1.4011810999226624,0,1.0720689188802486,0.0677341026815818,1
-0.498959455898919,0,-0.1570014487627117,0.6404620010194985,3
0.6584551497643898,0,1.0720689188802486,0.5037882980070405,1
-1.353094298580933,0,-0.1570014487627117,-1.2859863842989492,3
0.0457062408838144,0,-0.1570014487627117,0.2044078056940388,3
1.6611351824780578,0,-1.386071816405672,1.4279628612341335,1
0.534667491404677,0,-0.1570014487627117,0.3671145949945834,1
-1.1859809597953217,1,-0.1570014487627117,-0.6937336712449669,2
-0.3318461171133078,1,-1.386071816405672,-0.6546840418128366,2
1.4506961632665472,0,-0.1570014487627117,0.8292018766081296,1
-1.829676783265825,0,-0.1570014487627117,-2.138569960233802,3
-1.9039493782816523,0,-0.1570014487627117,0.0677341026815818,3
-0.9012693455679838,0,-0.1570014487627117,0.0677341026815818,3
-0.5237169875708615,0,-0.1570014487627117,0.5102965695790628,3
-1.056003918517624,0,-0.1570014487627117,-1.4226600873114066,3
-0.1214070979017972,1,-0.1570014487627117,-0.4334028083640955,2
-1.7244572736600696,0,-0.1570014487627117,-2.301276749534347,3
-1.848244932019782,1,-0.1570014487627117,-1.4942510746036464,2
-0.2080584587535955,1,-0.1570014487627117,0.0677341026815818,2
0.9122198494017998,0,1.0720689188802486,0.0872589173976469,1
1.6425670337241014,0,1.0720689188802486,1.1025492826330443,1
-1.037435769763667,1,1.0720689188802486,0.7576108893158904,2
1.091711954023382,0,-0.1570014487627117,0.5753792852992806,1
-0.6041789655046749,0,-0.1570014487627117,-0.7718329301092284,3
1.1536057832032378,0,-0.1570014487627117,0.2369491635541477,1
1.407370482840648,0,1.0720689188802486,0.5363296558671494,1
0.1385469846535982,0,2.3011392865232088,1.636227551538831,1
-1.6378059128082714,1,-0.1570014487627117,0.0677341026815818,2
0.7327277447802166,1,-0.1570014487627117,-0.7392915722491196,2
-0.517527604652876,1,-0.1570014487627117,0.3540980518505396,2
-0.9693525576658256,0,-0.1570014487627117,-0.101480958190985,3
-1.5202076373665443,1,-1.386071816405672,-1.598383419755995,2
1.2650146757269785,0,1.0720689188802486,0.1198002752577558,1
0.4046904501269798,1,-0.1570014487627117,-0.5830930545205969,2
-0.4927700729809335,1,-0.1570014487627117,0.0612258311095594,2
0.0395168579658284,0,-0.1570014487627117,-0.4268945367920742,3
-0.5732320509147464,0,-1.386071816405672,0.0807506458256246,3
-1.829676783265825,1,-1.386071816405672,-0.9280314478377512,2
-1.0807614501895664,0,-0.1570014487627117,-1.7220405796244087,3
1.2154996123830948,0,-0.1570014487627117,1.4279628612341335,1
-0.1090283320658257,0,-1.386071816405672,-0.6221426839527276,3
-0.4927700729809335,0,-0.1570014487627117,-0.3357787347837688,3
-0.3566036487852503,0,-0.1570014487627117,0.8292018766081296,3
-0.8084286017981994,0,-0.1570014487627117,0.2759987929862781,3
-0.4742019242269765,1,-1.386071816405672,-2.2231774906700856,2
-0.9260268772399262,0,-0.1570014487627117,-0.2186298464873769,3
1.6054307362161877,0,-0.1570014487627117,1.076516196344958,1
1.5806732045442455,0,-0.1570014487627117,0.7380860745998251,1
0.1385469846535982,0,-0.1570014487627117,0.9268259501884564,1
-0.1461646295737397,0,-0.1570014487627117,1.0309582953408054,1
-1.4583138081866889,0,1.0720689188802486,0.5493461990111931,3
1.2340677611370512,0,1.0720689188802486,0.0742423742536032,1
-0.5299063704888475,0,1.0720689188802486,0.1718664478339299,1
0.4789630451428066,0,1.0720689188802486,0.5233131127231065,1
-0.8579436651420843,0,-0.1570014487627117,-0.1730719454832243,3
1.586862587462231,0,-0.1570014487627117,-0.3162539200677037,1
1.079333188187411,0,-0.1570014487627117,0.686019902023651,1
-0.1275964808197827,0,-1.386071816405672,-0.628650955524749,3
-1.2540641718931635,0,1.0720689188802486,-0.4984855240843134,3
-1.8234874003478396,0,-0.1570014487627117,-2.0799955160856065,3
0.268524025931296,0,2.3011392865232088,1.4084380465180686,1
-0.2885204366874084,0,1.0720689188802486,0.6144289147314109,1
0.7203489789442457,0,-0.1570014487627117,1.5320952063864828,1
1.4445067803485618,0,1.0720689188802486,1.720835081975114,1
1.333097887824821,0,2.3011392865232088,1.0634996532009142,1
1.5435369070363316,0,2.3011392865232088,1.8705253281316148,1
0.4232585988809362,0,1.0720689188802486,-0.96057280569786,1
-0.2761416708514375,0,-0.1570014487627117,1.109057554205067,1
-0.0038088224600704,0,-0.1570014487627117,-0.4724524377962263,3
1.079333188187411,0,1.0720689188802486,1.043974838484849,1
-0.3318461171133078,0,1.0720689188802486,0.6925281735956725,1
-0.6598834117665452,0,-0.1570014487627117,0.0677341026815818,3
-0.5918001996687033,0,-0.1570014487627117,-0.049414785614811,3
1.1226588686133103,0,-0.1570014487627117,1.037466566912827,1
-0.3070885854413654,1,-0.1570014487627117,-1.0581968792781868,2
0.6275082351744613,0,-0.1570014487627117,-0.134022316051094,3
0.837947254385972,0,1.0720689188802486,0.2564739782702129,1
-0.6289364971766167,1,-1.386071816405672,-1.266461569582884,2
-0.802239218880214,0,-0.1570014487627117,-0.5830930545205969,3
-1.8544343149377676,0,1.0720689188802486,-2.138569960233802,3
-1.4211775106787747,0,2.3011392865232088,2.026723845860138,1
-1.7244572736600696,0,-1.386071816405672,-1.5528255187518425,3
-1.767782954085969,0,-1.386071816405672,0.0677341026815818,3
0.020948709211872,0,2.3011392865232088,1.1350906404931536,1
1.3021509732348926,0,-0.1570014487627117,1.297797429793698,1
0.7451065106161876,0,-0.1570014487627117,0.4842634832909753,1
-0.3070885854413654,0,-0.1570014487627117,0.1198002752577558,3
-0.1337858637377682,0,-0.1570014487627117,-0.8564404605455114,3
-0.9198374943219408,0,1.0720689188802486,0.71856125988376,1
1.4383173974305763,0,-0.1570014487627117,-0.4399110799361174,1
-0.1585433954097106,1,-0.1570014487627117,-0.3227621916397256,2
1.1907420807111515,0,-0.1570014487627117,0.9593673080485652,1
1.5249687582823752,0,1.0720689188802486,0.1588499046898862,1
-0.1152177149838117,0,-1.386071816405672,-0.4789607093682482,3
-0.8765118138960413,0,-1.386071816405672,-1.2013788538626662,3
1.2835828244809362,1,-0.1570014487627117,0.1588499046898862,2
0.1447363675715842,1,-0.1570014487627117,0.3801311381386271,2
1.0236287419255403,0,1.0720689188802486,1.1155658257770884,1
0.287092174685253,0,-1.386071816405672,-0.1210057729070502,3
-0.1585433954097106,0,-0.1570014487627117,-0.3097456484956822,3
1.2773934415629506,1,1.0720689188802486,0.71856125988376,1
1.4445067803485618,0,1.0720689188802486,0.8226936050361081,1
-0.6536940288485592,0,-1.386071816405672,0.0742423742536032,3
0.9493561469097128,0,1.0720689188802486,0.1783747194059513,1
1.1536057832032378,0,-0.1570014487627117,0.8096770618920643,1
-1.5078288715305737,0,1.0720689188802486,2.026723845860138,1
0.3737435355370513,0,1.0720689188802486,1.349863602369872,1
0.2994709405212244,0,-0.1570014487627117,1.1546154552092187,1
-1.4645031911046742,1,-0.1570014487627117,-1.227411940150753,2
0.8193791056320154,1,-0.1570014487627117,-0.544043425088466,2
-1.1240871306154658,0,-0.1570014487627117,0.2044078056940388,3
-0.7465347726183436,0,-0.1570014487627117,-0.0298899708987449,3
-0.9260268772399262,0,-0.1570014487627117,-0.2056133033433332,3
0.7327277447802166,0,1.0720689188802486,0.0677341026815818,1
0.002380560457915,0,-0.1570014487627117,-0.016873427754702,3
-0.1275964808197827,0,-0.1570014487627117,1.0114334806247405,1
-1.5821014665464004,1,-0.1570014487627117,-0.5049937956563353,2
1.4259386315946054,0,-0.1570014487627117,0.3345732371344745,1
0.1447363675715842,0,1.0720689188802486,-0.1795802170552466,1
1.5744838216262589,0,1.0720689188802486,2.026723845860138,1
0.1942514309154686,1,-0.1570014487627117,-0.491977252512292,2
-0.5979895825866888,0,-0.1570014487627117,0.4061642244267137,3
0.268524025931296,0,-0.1570014487627117,-0.9931141635579688,3
0.3551753867830948,0,-0.1570014487627117,-0.602617869236662,3
-0.7093984751104302,1,-0.1570014487627117,-1.1297878665704264,2
-0.2018690758356101,0,-0.1570014487627117,-0.4854689809402701,3
0.1199788358996418,0,1.0720689188802486,-0.3813366357879215,1
1.6982714799859715,0,-0.1570014487627117,0.139325089973821,1
0.0828425383917278,0,1.0720689188802486,1.447487675950199,1
0.6151294693384903,0,1.0720689188802486,1.1415989120651755,1
0.3056603234392099,0,1.0720689188802486,1.4995538485263735,1
0.55942502307662,0,2.3011392865232088,1.6817854525429836,1
1.6858927141500009,0,-0.1570014487627117,1.48653730538233,1
0.6584551497643898,0,1.0720689188802486,0.9854003943366528,1
-1.8977599953636668,1,-1.386071816405672,-1.669974407048234,2
0.5532356401586345,0,2.3011392865232088,1.1546154552092187,1
0.1571151334075552,0,1.0720689188802486,-0.5310268819444223,1
0.256145260095325,0,-0.1570014487627117,0.0156679301054068,3
-1.2478747889751776,0,-1.386071816405672,-1.3705939147352326,3
0.2313877284233826,0,-1.386071816405672,0.1328168184017996,3
0.5779931718305764,0,-0.1570014487627117,1.0634996532009142,1
-1.241685406057192,1,-1.386071816405672,-1.565842061895886,2
-0.0285663541320129,1,-1.386071816405672,-1.0647051508502086,2
-1.643995295726257,1,-0.1570014487627117,-1.682990950192278,2
0.6708339156003608,0,1.0720689188802486,1.447487675950199,1
0.9122198494017998,0,1.0720689188802486,0.3996559528546923,1
0.002380560457915,1,-0.1570014487627117,-0.2121215749153555,2
-0.232815990425538,0,-1.386071816405672,-1.6374330491881253,3
0.1076000700636703,0,-0.1570014487627117,0.1653581762619085,3
-0.3318461171133078,0,-0.1570014487627117,0.0742423742536032,3
0.5656144059946054,0,-0.1570014487627117,0.412672495998736,1
-0.498959455898919,0,1.0720689188802486,-0.1535471307671591,3
0.788432191042087,0,1.0720689188802486,-0.1991050317713118,1
1.562105055790288,0,1.0720689188802486,0.4842634832909753,1
-0.820807367634171,0,-0.1570014487627117,0.9788921227646312,3
-0.6041789655046749,0,-1.386071816405672,0.686019902023651,3
0.9741136785816557,0,-0.1570014487627117,0.3866394097106486,1
0.020948709211872,0,1.0720689188802486,2.026723845860138,1
-0.5918001996687033,1,-0.1570014487627117,0.0677341026815818,2
0.7451065106161876,0,1.0720689188802486,0.5688710137272582,1
-0.2451947562615095,0,-0.1570014487627117,-0.6221426839527276,3
0.5160993426507205,0,1.0720689188802486,0.4061642244267137,1
0.547046257240649,0,-1.386071816405672,0.0221762016774291,3
-0.4123080950471207,0,-0.1570014487627117,0.0351927448214729,3
1.3702341853327349,0,1.0720689188802486,0.5363296558671494,1
1.0174393590075552,0,-0.1570014487627117,0.1263085468297773,1
1.6735139483140289,0,1.0720689188802486,2.026723845860138,1
0.2313877284233826,0,-0.1570014487627117,0.6274454578754547,1
-0.8331861334701419,1,-1.386071816405672,-1.956338356217193,2
0.7451065106161876,1,-0.1570014487627117,1.0114334806247405,2
-1.3592836814989189,1,-1.386071816405672,-1.0842299655662735,2
-0.0966495662298548,0,-0.1570014487627117,1.2522395287895454,1
-0.3627930317032358,0,-0.1570014487627117,1.0634996532009142,1
-0.1833009270816531,0,-1.386071816405672,-0.4984855240843134,3
-0.0657026516399268,1,-1.386071816405672,0.0612258311095594,2
1.042196890679497,0,-0.1570014487627117,-0.016873427754702,1
-0.3318461171133078,1,-0.1570014487627117,0.2174243488380826,2
0.825568488550001,0,1.0720689188802486,0.9788921227646312,1
-1.0126782380917243,1,-1.386071816405672,-0.9866058919859472,2
-1.1302765135334514,1,-1.386071816405672,0.0677341026815818,2
-1.086950833107552,1,-1.386071816405672,-1.7936315669166485,2
-0.3008992025233799,0,2.3011392865232088,1.3043057013657204,1
0.3118497063571954,0,-0.1570014487627117,-0.3097456484956822,3
-0.7589135384543151,0,-1.386071816405672,-1.3380525568751236,3
1.2526359098910076,0,1.0720689188802486,0.0872589173976469,1
0.8688941689759004,0,-0.1570014487627117,0.308540150846387,1
0.256145260095325,0,-0.1570014487627117,0.139325089973821,3
-0.0657026516399268,0,-0.1570014487627117,-0.2056133033433332,3
